bellmanFord,INSA,longueur,619,329,1991.243703842163,3669879,1181,-1,-1,1014.3154551273361,2418.1657753269087,0.0
dijikstra,INSA,longueur,619,329,1991.243703842163,14258272,808,766,45,1014.3154551273361,1483.318394747321,1273.5497915313363
astar,INSA,longueur,619,329,1991.243703842163,7781993,407,369,42,1014.3154551273361,641.5783587360262,613.3019771372851
bellmanFord,INSA,temps,619,329,207.96848087310792,4292923,1181,-1,-1,1014.3154551273361,2418.1657753269087,0.0
dijikstra,INSA,temps,619,329,207.96848087310792,15065891,839,774,82,1014.3154551273361,1540.5324700442698,1273.5497915313363
astar,INSA,temps,619,329,207.96848087310792,12660335,751,676,75,1014.3154551273361,1540.5324700442698,1273.5497915313363
bellmanFord,INSA,longueur,1348,471,1917.057058185339,4041027,1181,-1,-1,1336.7776313040122,2581.3962307855877,0.0
dijikstra,INSA,longueur,1348,471,1917.057058185339,12336929,699,657,50,1336.7776313040122,1046.9998762676812,1046.9998762676812
astar,INSA,longueur,1348,471,1917.057058185339,4415162,253,215,37,1336.7776313040122,841.2580287498698,841.2580287498698
bellmanFord,INSA,temps,1348,471,212.41949689936632,5496094,1181,-1,-1,1336.7776313040122,2581.3962307855877,0.0
dijikstra,INSA,temps,1348,471,212.41949689936632,14530700,822,779,64,1336.7776313040122,1213.2911696912513,1120.6812662254165
astar,INSA,temps,1348,471,212.41949689936632,14163506,803,745,67,1336.7776313040122,1213.2911696912513,1120.6812662254165
bellmanFord,INSA,longueur,564,1111,122.91717863082886,4128028,1181,-1,-1,93.84572253050192,3349.8646166763674,0.0
dijikstra,INSA,longueur,564,1111,122.91717863082886,1249662,27,24,5,93.84572253050192,55.680455627858805,55.680455627858805
astar,INSA,longueur,564,1111,122.91717863082886,886334,13,11,3,93.84572253050192,46.13574539790453,46.13574539790453
bellmanFord,INSA,temps,564,1111,17.255879859924317,4499648,1181,-1,-1,93.84572253050192,3349.8646166763674,0.0
dijikstra,INSA,temps,564,1111,17.255879859924317,2024176,38,31,8,93.84572253050192,64.9719328583336,64.9719328583336
astar,INSA,temps,564,1111,17.255879859924317,1874023,33,28,6,93.84572253050192,64.9719328583336,64.9719328583336
bellmanFord,INSA,longueur,222,931,95.85200119018555,4988113,1181,-1,-1,71.38374357657618,3584.9109412989496,0.0
dijikstra,INSA,longueur,222,931,95.85200119018555,1487682,17,9,7,71.38374357657618,76.01894163486428,76.01894163486428
astar,INSA,longueur,222,931,95.85200119018555,920001,9,4,4,71.38374357657618,37.42565825538144,37.42565825538144
bellmanFord,INSA,temps,222,931,43.28844085693359,5576501,1181,-1,-1,71.38374357657618,3584.9109412989496,0.0
dijikstra,INSA,temps,222,931,43.28844085693359,2371105,43,30,12,71.38374357657618,263.9052251896588,263.9052251896588
astar,INSA,temps,222,931,43.28844085693359,2204837,40,28,11,71.38374357657618,263.9052251896588,263.9052251896588
bellmanFord,INSA,longueur,1047,323,1523.343930721283,4266183,1181,-1,-1,1151.505823892573,1924.8895066396256,0.0
dijikstra,INSA,longueur,1047,323,1523.343930721283,10127942,534,486,46,1151.505823892573,1156.6559073601456,1156.6559073601456
astar,INSA,longueur,1047,323,1523.343930721283,3099350,174,141,31,1151.505823892573,558.3785608228058,554.2407767467091
bellmanFord,INSA,temps,1047,323,141.7264174575806,5393462,1181,-1,-1,1151.505823892573,1924.8895066396256,0.0
dijikstra,INSA,temps,1047,323,141.7264174575806,6514657,343,311,33,1151.505823892573,1459.2258039120572,1280.9485721190017
astar,INSA,temps,1047,323,141.7264174575806,5764139,313,282,33,1151.505823892573,1459.2258039120572,1280.9485721190017
bellmanFord,INSA,longueur,1175,1122,849.521119594574,4017110,1181,-1,-1,583.6233094779778,2842.297369673199,0.0
dijikstra,INSA,longueur,1175,1122,849.521119594574,12143898,502,459,45,583.6233094779778,689.6238191775388,689.6238191775388
astar,INSA,longueur,1175,1122,849.521119594574,3380347,168,142,29,583.6233094779778,319.50641330581556,319.50641330581556
bellmanFord,INSA,temps,1175,1122,183.1066778755188,4928398,1181,-1,-1,583.6233094779778,2842.297369673199,0.0
dijikstra,INSA,temps,1175,1122,183.1066778755188,16776589,981,937,72,583.6233094779778,1075.0651677360795,1026.8965823953909
astar,INSA,temps,1175,1122,183.1066778755188,16548531,928,877,74,583.6233094779778,1075.0651677360795,1013.4997593730994
bellmanFord,INSA,longueur,49,61,117.23505115509033,4758368,1181,-1,-1,107.75027972877334,3706.5222135456775,0.0
dijikstra,INSA,longueur,49,61,117.23505115509033,657406,10,5,4,107.75027972877334,18.914481816003658,18.914481816003658
astar,INSA,longueur,49,61,117.23505115509033,644437,10,5,4,107.75027972877334,18.914481816003658,18.914481816003658
bellmanFord,INSA,temps,49,61,14.06820613861084,5581347,1181,-1,-1,107.75027972877334,3706.5222135456775,0.0
dijikstra,INSA,temps,49,61,14.06820613861084,705568,10,5,4,107.75027972877334,18.914481816003658,18.914481816003658
astar,INSA,temps,49,61,14.06820613861084,616029,10,5,4,107.75027972877334,18.914481816003658,18.914481816003658
bellmanFord,INSA,longueur,192,925,1383.0461695194244,4090346,1181,-1,-1,1115.2891993004948,2145.471806079251,0.0
dijikstra,INSA,longueur,192,925,1383.0461695194244,14437785,817,794,45,1115.2891993004948,1194.0906702605068,1194.0906702605068
astar,INSA,longueur,192,925,1383.0461695194244,2528220,155,118,37,1115.2891993004948,561.1103044109504,561.1103044109504
bellmanFord,INSA,temps,192,925,158.57754018974305,4927591,1181,-1,-1,1115.2891993004948,2145.471806079251,0.0
dijikstra,INSA,temps,192,925,158.57754018974305,11944610,710,665,63,1115.2891993004948,991.473839645061,991.473839645061
astar,INSA,temps,192,925,158.57754018974305,10819571,671,621,66,1115.2891993004948,877.4349709550603,876.6771403324909
bellmanFord,INSA,longueur,156,515,2815.299634575844,3650333,1181,-1,-1,1859.3587794299256,1563.722596610339,0.0
bellmanFord,INSA,temps,156,515,246.85539534473423,3545029,1181,-1,-1,1859.3587794299256,1563.722596610339,0.0
bellmanFord,INSA,longueur,21,464,1356.4991672933102,3496380,1181,-1,-1,976.3283140763283,2701.9186671612333,0.0
dijikstra,INSA,longueur,21,464,1356.4991672933102,6833955,408,383,32,976.3283140763283,994.8567716794685,989.4330893020215
astar,INSA,longueur,21,464,1356.4991672933102,3041078,169,145,28,976.3283140763283,623.3816949206799,623.3816949206799
bellmanFord,INSA,temps,21,464,128.70339929652215,4407893,1181,-1,-1,976.3283140763283,2701.9186671612333,0.0
dijikstra,INSA,temps,21,464,128.70339929652215,5928910,360,325,34,976.3283140763283,920.1181295598573,920.1181295598573
astar,INSA,temps,21,464,128.70339929652215,5422955,323,297,35,976.3283140763283,893.2202042417686,885.7087589236208
bellmanFord,INSA,longueur,1106,1060,2801.0480365753174,4649825,1184,-1,-1,1151.6762355976193,2042.8975666434155,0.0
dijikstra,INSA,longueur,1106,1060,2801.0480365753174,18670716,1084,1063,43,1151.6762355976193,2018.0756757879308,1741.8713716731822
astar,INSA,longueur,1106,1060,2801.0480365753174,12654499,746,713,49,1151.6762355976193,1205.697949335857,1205.697949335857
bellmanFord,INSA,temps,1106,1060,357.4832009239195,4894466,1184,-1,-1,1151.6762355976193,2042.8975666434155,0.0
dijikstra,INSA,temps,1106,1060,357.4832009239195,20555909,1157,1133,60,1151.6762355976193,1919.001759475066,1741.8713716731822
astar,INSA,temps,1106,1060,357.4832009239195,22081108,1141,1120,65,1151.6762355976193,1919.001759475066,1741.8713716731822
bellmanFord,INSA,longueur,241,321,2120.875586271286,3967911,1181,-1,-1,1602.692331490423,2208.5189273283145,0.0
dijikstra,INSA,longueur,241,321,2120.875586271286,16995828,913,870,50,1602.692331490423,1386.8728387768515,1355.0129281584286
astar,INSA,longueur,241,321,2120.875586271286,5434142,295,247,47,1602.692331490423,1011.4589079288469,1011.4589079288469
bellmanFord,INSA,temps,241,321,214.5074808311462,4091270,1181,-1,-1,1602.692331490423,2208.5189273283145,0.0
dijikstra,INSA,temps,241,321,214.5074808311462,14854996,850,776,74,1602.692331490423,1386.8728387768515,1355.0129281584286
astar,INSA,temps,241,321,214.5074808311462,14400730,800,724,76,1602.692331490423,1386.8728387768515,1355.0129281584286
bellmanFord,INSA,longueur,251,206,1226.0418043136597,3634301,1181,-1,-1,668.155909851348,2722.8006883941207,0.0
dijikstra,INSA,longueur,251,206,1226.0418043136597,17722360,786,762,45,668.155909851348,1061.173121890218,940.912964443382
astar,INSA,longueur,251,206,1226.0418043136597,6808116,289,251,40,668.155909851348,505.95767216573245,505.95767216573245
bellmanFord,INSA,temps,251,206,117.20281299591065,5336270,1181,-1,-1,668.155909851348,2722.8006883941207,0.0
dijikstra,INSA,temps,251,206,117.20281299591065,14607393,704,660,69,668.155909851348,1027.9991330710095,1027.9991330710095
astar,INSA,temps,251,206,117.20281299591065,11946680,667,613,69,668.155909851348,998.3645387517678,918.6102745857299
bellmanFord,INSA,longueur,1054,1338,811.2648727893829,4549681,1181,-1,-1,507.70726845819473,2110.78826434579,0.0
dijikstra,INSA,longueur,1054,1338,811.2648727893829,5056309,283,258,27,507.70726845819473,665.2544115879567,658.1633615641206
astar,INSA,longueur,1054,1338,811.2648727893829,3018224,148,117,32,507.70726845819473,277.9506429111742,277.9506429111742
bellmanFord,INSA,temps,1054,1338,86.61852648925782,3677942,1181,-1,-1,507.70726845819473,2110.78826434579,0.0
dijikstra,INSA,temps,1054,1338,86.61852648925782,5958030,314,270,45,507.70726845819473,796.651256728035,796.651256728035
astar,INSA,temps,1054,1338,86.61852648925782,5256869,284,246,47,507.70726845819473,672.273337145409,672.273337145409
bellmanFord,INSA,longueur,319,324,533.3405916690826,3732465,1181,-1,-1,480.45479966044354,1891.5549597402744,0.0
dijikstra,INSA,longueur,319,324,533.3405916690826,3191355,177,143,37,480.45479966044354,426.757921061262,420.7319301677718
astar,INSA,longueur,319,324,533.3405916690826,1308832,35,20,13,480.45479966044354,220.834253283318,209.10842904298485
bellmanFord,INSA,temps,319,324,134.26861724853518,4103367,1181,-1,-1,480.45479966044354,1891.5549597402744,0.0
dijikstra,INSA,temps,319,324,134.26861724853518,3078719,183,139,42,480.45479966044354,416.14396452334006,416.14396452334006
astar,INSA,temps,319,324,134.26861724853518,2683899,154,118,35,480.45479966044354,377.9347577175905,377.9347577175905
bellmanFord,INSA,longueur,236,1325,1779.5753157138824,3768078,1181,-1,-1,1370.6170506304964,1925.7202085192466,0.0
dijikstra,INSA,longueur,236,1325,1779.5753157138824,19636811,943,908,58,1370.6170506304964,1412.8723083560928,1406.6520524943294
astar,INSA,longueur,236,1325,1779.5753157138824,4707641,207,166,40,1370.6170506304964,793.3450431496176,793.3450431496176
bellmanFord,INSA,temps,236,1325,153.2168606758118,4574061,1181,-1,-1,1370.6170506304964,1925.7202085192466,0.0
dijikstra,INSA,temps,236,1325,153.2168606758118,11510954,595,546,60,1370.6170506304964,1185.883963341818,1045.6050396828932
astar,INSA,temps,236,1325,153.2168606758118,9086721,536,488,55,1370.6170506304964,1185.883963341818,1023.4083560376863
bellmanFord,INSA,longueur,345,15,1454.0712704658508,4094029,1181,-1,-1,668.4594679826514,2347.0291203703696,0.0
dijikstra,INSA,longueur,345,15,1454.0712704658508,18506731,894,870,45,668.4594679826514,1281.274705257134,1228.1597242397766
astar,INSA,longueur,345,15,1454.0712704658508,7373443,430,386,50,668.4594679826514,613.1145452075739,613.1145452075739
bellmanFord,INSA,temps,345,15,177.91893324279786,4995937,1181,-1,-1,668.4594679826514,2347.0291203703696,0.0
dijikstra,INSA,temps,345,15,177.91893324279786,17661017,943,896,63,668.4594679826514,1582.3206675051683,1579.9406568551044
astar,INSA,temps,345,15,177.91893324279786,16663359,876,830,60,668.4594679826514,1411.2287477093612,1411.2287477093612
bellmanFord,INSA,longueur,303,153,1747.0806465148926,4054942,1181,-1,-1,578.0106554997437,2564.1111939712614,0.0
dijikstra,INSA,longueur,303,153,1747.0806465148926,24312752,1082,1062,58,578.0106554997437,1153.0674552603693,1153.0674552603693
astar,INSA,longueur,303,153,1747.0806465148926,11602034,548,496,51,578.0106554997437,723.6611600026946,723.6611600026946
bellmanFord,INSA,temps,303,153,195.70965914154053,4467675,1181,-1,-1,578.0106554997437,2564.1111939712614,0.0
dijikstra,INSA,temps,303,153,195.70965914154053,17589598,869,796,79,578.0106554997437,1035.1432945263002,1031.669227168652
astar,INSA,temps,303,153,195.70965914154053,15094736,785,711,76,578.0106554997437,986.3673942930308,939.3499314042607
bellmanFord,INSA,longueur,219,416,1391.2083234786987,5413407,1181,-1,-1,643.583757262364,2789.974599499508,0.0
dijikstra,INSA,longueur,219,416,1391.2083234786987,11536045,658,619,45,643.583757262364,992.8016667434904,984.5614381429866
astar,INSA,longueur,219,416,1391.2083234786987,8144559,388,357,37,643.583757262364,520.0118436695427,514.0083748994821
bellmanFord,INSA,temps,219,416,260.26181138706204,5146863,1181,-1,-1,643.583757262364,2789.974599499508,0.0
dijikstra,INSA,temps,219,416,260.26181138706204,19609092,1047,1011,67,643.583757262364,1119.3823861143337,1104.0871544745953
astar,INSA,temps,219,416,260.26181138706204,18073044,1020,992,65,643.583757262364,1119.3823861143337,1104.0871544745953
bellmanFord,INSA,longueur,1093,767,1288.4051706790924,6112231,1181,-1,-1,634.7013298312216,3043.3153770189483,0.0
dijikstra,INSA,longueur,1093,767,1288.4051706790924,24522344,836,797,48,634.7013298312216,1006.8068981287076,994.8374409948838
astar,INSA,longueur,1093,767,1288.4051706790924,7814436,277,239,40,634.7013298312216,425.2584967038175,414.40475460929514
bellmanFord,INSA,temps,1093,767,162.35047366905215,8060651,1181,-1,-1,634.7013298312216,3043.3153770189483,0.0
dijikstra,INSA,temps,1093,767,162.35047366905215,25747239,893,851,69,634.7013298312216,1301.6436626974137,1233.8914481801337
astar,INSA,temps,1093,767,162.35047366905215,23618288,865,813,67,634.7013298312216,1301.6436626974137,1202.6061532290048
bellmanFord,INSA,longueur,10,1194,1459.6606019437313,6476336,1181,-1,-1,794.6950884990601,2718.778687052162,0.0
dijikstra,INSA,longueur,10,1194,1459.6606019437313,13835966,462,432,32,794.6950884990601,1007.4990309125062,1000.716584493371
astar,INSA,longueur,10,1194,1459.6606019437313,5875973,211,184,28,794.6950884990601,644.5766721242373,644.5766721242373
bellmanFord,INSA,temps,10,1194,149.37545256114004,6636186,1181,-1,-1,794.6950884990601,2718.778687052162,0.0
dijikstra,INSA,temps,10,1194,149.37545256114004,14231015,521,464,64,794.6950884990601,1018.5445190292028,1000.716584493371
astar,INSA,temps,10,1194,149.37545256114004,12019149,455,400,59,794.6950884990601,1018.5445190292028,937.3668905855832
bellmanFord,INSA,longueur,1305,802,453.3245704174042,6424791,1181,-1,-1,298.60446135466617,2825.4611377526535,0.0
dijikstra,INSA,longueur,1305,802,453.3245704174042,2066529,53,45,11,298.60446135466617,287.5640814616405,234.59730747478707
astar,INSA,longueur,1305,802,453.3245704174042,1666910,30,19,10,298.60446135466617,141.45949142937567,141.45949142937567
bellmanFord,INSA,temps,1305,802,136.99028073120118,7121457,1181,-1,-1,298.60446135466617,2825.4611377526535,0.0
dijikstra,INSA,temps,1305,802,136.99028073120118,1849013,50,39,11,298.60446135466617,210.4285823409629,210.4285823409629
astar,INSA,temps,1305,802,136.99028073120118,1713088,45,35,10,298.60446135466617,185.4016763775777,185.4016763775777
bellmanFord,INSA,longueur,785,695,1323.9334523677826,5448991,1181,-1,-1,961.233059618129,1898.0075748364663,0.0
dijikstra,INSA,longueur,785,695,1323.9334523677826,13861242,497,471,33,961.233059618129,820.4340410991973,775.8400295058287
astar,INSA,longueur,785,695,1323.9334523677826,7890803,285,256,34,961.233059618129,570.691950869743,570.691950869743
bellmanFord,INSA,temps,785,695,127.89125069618225,5816615,1181,-1,-1,961.233059618129,1898.0075748364663,0.0
dijikstra,INSA,temps,785,695,127.89125069618225,11137467,423,376,48,961.233059618129,711.6234272619313,711.6234272619313
astar,INSA,temps,785,695,127.89125069618225,10056625,392,347,45,961.233059618129,681.3935743900081,681.3935743900081
bellmanFord,INSA,longueur,353,250,537.9888195991516,3185059,1181,-1,-1,479.41465922438954,2284.378616607106,0.0
dijikstra,INSA,longueur,353,250,537.9888195991516,3811548,222,197,28,479.41465922438954,426.3150072380141,426.3150072380141
astar,INSA,longueur,353,250,537.9888195991516,995808,39,27,13,479.41465922438954,234.31773723373564,234.31773723373564
bellmanFord,INSA,temps,353,250,53.149134441375736,4931077,1181,-1,-1,479.41465922438954,2284.378616607106,0.0
dijikstra,INSA,temps,353,250,53.149134441375736,3462539,192,160,32,479.41465922438954,305.8971938925325,305.8971938925325
astar,INSA,temps,353,250,53.149134441375736,2975165,176,144,32,479.41465922438954,305.8971938925325,305.8971938925325
bellmanFord,INSA,longueur,153,498,1194.3561256825924,3827114,1181,-1,-1,829.8900506596855,2564.1111939712614,0.0
dijikstra,INSA,longueur,153,498,1194.3561256825924,6413414,348,325,35,829.8900506596855,803.1200812927005,782.0029942120458
astar,INSA,longueur,153,498,1194.3561256825924,1736985,88,69,19,829.8900506596855,410.7158023716838,410.7158023716838
bellmanFord,INSA,temps,153,498,155.5648333632946,4969885,1181,-1,-1,829.8900506596855,2564.1111939712614,0.0
dijikstra,INSA,temps,153,498,155.5648333632946,7501310,456,420,46,829.8900506596855,964.8059318798096,939.7341568105448
astar,INSA,temps,153,498,155.5648333632946,7290383,424,382,51,829.8900506596855,843.0125353837349,843.0125353837349
bellmanFord,INSA,longueur,949,70,1751.1600360870361,4520086,1182,-1,-1,1356.8926226270676,2645.259332593261,0.0
dijikstra,INSA,longueur,949,70,1751.1600360870361,15032940,768,741,43,1356.8926226270676,926.2851523407405,926.2851523407405
astar,INSA,longueur,949,70,1751.1600360870361,4076936,238,196,42,1356.8926226270676,756.4057892569807,756.4057892569807
bellmanFord,INSA,temps,949,70,195.81961049365998,5156803,1182,-1,-1,1356.8926226270676,2645.259332593261,0.0
